title,extended_title,img_link,gsmarena_link
Andy A6M,"Yezz Andy A6M Android smartphone. Announced Nov 2013. Features 6.0″  display, MT6582M chipset, 13 MP primary camera, 5 MP front camera, 2400 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-a6m.jpg,https://www.gsmarena.com/yezz_andy_a6m-5913.php
Andy A4M,"Yezz Andy A4M Android smartphone. Announced Nov 2013. Features 4.0″  display, MT6572M chipset, 8 MP primary camera, 1.3 MP front camera, 1400 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-a4m.jpg,https://www.gsmarena.com/yezz_andy_a4m-5912.php
Andy A4E,"Yezz Andy A4E Android smartphone. Announced Nov 2013. Features 4.0″  display, MT6572 chipset, 8 MP primary camera, 1.3 MP front camera, 1550 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-ac4e.jpg,https://www.gsmarena.com/yezz_andy_a4e-5911.php
Andy A5 1GB,"Yezz Andy A5 1GB Android smartphone. Announced Nov 2013. Features 5.0″  display, MT6589M chipset, 13.1 MP primary camera, 2 MP front camera, 2000 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-a5.jpg,https://www.gsmarena.com/yezz_andy_a5_1gb-5919.php
Andy A4.5 1GB,"Yezz Andy A4.5 1GB Android smartphone. Announced Nov 2013. Features 4.5″  display, MT6589M chipset, 13 MP primary camera, 1.3 MP front camera, 1500 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-a4-5.jpg,https://www.gsmarena.com/yezz_andy_a4_5_1gb-5918.php
Andy A4.5,"Yezz Andy A4.5 Android smartphone. Announced Mar 2013. Features 4.5″  display, MT6589 chipset, 13 MP primary camera, 1.3 MP front camera, 1500 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-a45.jpg,https://www.gsmarena.com/yezz_andy_a4_5-5406.php
Andy A4,"Yezz Andy A4 Android smartphone. Announced Mar 2013. Features 4.0″  display, MT6577T chipset, 8 MP primary camera, 1400 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-a4.jpg,https://www.gsmarena.com/yezz_andy_a4-5405.php
Andy A3.5,"Yezz Andy A3.5 Android smartphone. Announced Jun 2012. Features 3.5″  display, MT6575 chipset, 3.2 MP primary camera, 1200 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-a351.jpg,https://www.gsmarena.com/yezz_andy_a3_5-5404.php
Classic CC10,"Yezz Classic CC10 phone. Announced Feb 2012. Features 1.8″  display, 550 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/yezz-classic-c10.jpg,https://www.gsmarena.com/yezz_classic_cc10-5403.php
Andy A5,"Yezz Andy A5 Android smartphone. Announced Mar 2013. Features 5.0″  display, MT6589M chipset, 13.1 MP primary camera, 2 MP front camera, 2000 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-pro-a50-new.jpg,https://www.gsmarena.com/yezz_andy_a5-5339.php
Epic T7,"Yezz Epic T7 Android tablet. Announced Mar 2013. Features 7.0″  display, Allwinner A13 chipset, 2 MP primary camera, 2600 mAh battery, 16 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/yezz-tab-t20-new.jpg,https://www.gsmarena.com/yezz_epic_t7-5338.php
Classic C30,"Yezz Classic C30 phone. Announced Nov 2012. Features 2.2″  display, 1.3 MP primary camera, 1000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/yezz-clasico-2-new.jpg,https://www.gsmarena.com/yezz_classic_c30-5266.php
Bonito YZ500,"Yezz Bonito YZ500 phone. Announced Nov 2011. Features 2.0″  display, 1.3 MP primary camera, 800 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/yezz-bonito-latest.jpg,https://www.gsmarena.com/yezz_bonito_yz500-5265.php
Exclusive Z10,"Yezz Exclusive Z10 phone. Announced Aug 2012. Features 2.0″  display, 1.3 MP primary camera, 1000 mAh battery, 64 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/yezz-z1-new.jpg,https://www.gsmarena.com/yezz_exclusive_z10-5087.php
Andy 3G 3.5 YZ1110,"Yezz Andy 3G 3.5 YZ1110 Android smartphone. Announced Jun 2012. Features 3.5″  display, MT6575 chipset, 3.2 MP primary camera, 1200 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-3g-35-new.jpg,https://www.gsmarena.com/yezz_andy_3g_3_5_yz1110-5086.php
Andy 3G 4.0 YZ1120,"Yezz Andy 3G 4.0 YZ1120 Android smartphone. Announced Jun 2012. Features 4.0″  display, MT6575 chipset, 5 MP primary camera, 1650 mAh battery, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-3g40-yz1120-new.jpg,https://www.gsmarena.com/yezz_andy_3g_4_0_yz1120-4925.php
Ritmo 3 TV YZ433,"Yezz Ritmo 3 TV YZ433 phone. Announced Q2 2012. Features 2.0″  display, 1.3 MP primary camera, 700 mAh battery, 64 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/yezz-ritmo-3-tv-new.jpg,https://www.gsmarena.com/yezz_ritmo_3_tv_yz433-4784.php
Ritmo 2 YZ420,"Yezz Ritmo 2 YZ420 phone. Announced Q2 2012. Features 1.8″  display, 700 mAh battery, 16 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/yezz-ritmo-2-new.jpg,https://www.gsmarena.com/yezz_ritmo_2_yz420-4783.php
Andy 3G 2.8 YZ11,"Yezz Andy 3G 2.8 YZ11 Android smartphone. Announced Mar 2012. Features 2.8″  display, MT6573 chipset, 3.2 MP primary camera, 1000 mAh battery, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-3g-new.jpg,https://www.gsmarena.com/yezz_andy_3g_2_8_yz11-4679.php
Classic C20,"Yezz Classic C20 phone. Announced Feb 2012. Features 1.8″  display, 550 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/yezz-chico-2c-new.jpg,https://www.gsmarena.com/yezz_classic_c20-4689.php
Chico 2 YZ201,"Yezz Chico 2 YZ201 phone. Announced Feb 2012. Features 1.8″  display, 550 mAh battery, 64 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/yezz-chico-2-new.jpg,https://www.gsmarena.com/yezz_chico_2_yz201-4688.php
Andy YZ1100,"Yezz Andy YZ1100 Android smartphone. Announced Nov 2011. Features 3.2″  display, MT6516 chipset, 2 MP primary camera, 1100 mAh battery, 128 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-new.jpg,https://www.gsmarena.com/yezz_andy_yz1100-4680.php
Fashion F10,"Yezz Fashion F10 phone. Announced Nov 2012. Features 2.2″  display, 1.3 MP primary camera, 600 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/yezz-f10.jpg,https://www.gsmarena.com/yezz_fashion_f10-4681.php
Bono 3G YZ700,"Yezz Bono 3G YZ700 phone. Announced Nov 2011. Features 2.0″  display, 1.3 MP primary camera, 1000 mAh battery, 128 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/yezz-bono-3g-new.jpg,https://www.gsmarena.com/yezz_bono_3g_yz700-4682.php
Moda YZ600,"Yezz Moda YZ600 phone. Announced Nov 2011. Features 2.2″  display, 2 MP primary camera, 1000 mAh battery, 128 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/yezz-moda-new.jpg,https://www.gsmarena.com/yezz_moda_yz600-4683.php
Ritmo YZ400,"Yezz Ritmo YZ400 phone. Announced Nov 2011. Features 1.8″  display, 1.3 MP primary camera, 800 mAh battery, 64 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/yezz-ritmo-new.jpg,https://www.gsmarena.com/yezz_ritmo_yz400-4684.php
Zenior YZ888,"Yezz Zenior YZ888 phone. Announced Nov 2011. Features 1.8″  display, 1000 mAh battery, 64 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/yezz-zenior-new.jpg,https://www.gsmarena.com/yezz_zenior_yz888-4685.php
Clasico YZ300,"Yezz Clasico YZ300 phone. Announced Nov 2011. Features 1.8″  display, 1.3 MP primary camera, 800 mAh battery, 64 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/yezz-clasico-new.jpg,https://www.gsmarena.com/yezz_clasico_yz300-4686.php
Chico YZ200,"Yezz Chico YZ200 phone. Announced Nov 2011. Features 1.4″  display, 350 mAh battery, 16 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/yezz-chico.jpg,https://www.gsmarena.com/yezz_chico_yz200-4687.php
