title,extended_title,img_link,gsmarena_link
Spark 8 Pro,"Tecno Spark 8 Pro Android smartphone. Announced Dec 2021. Features 6.8″  display, MT6769Z Helio G85 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM, NEG.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark8-pro.jpg,https://www.gsmarena.com/tecno_spark_8_pro-11297.php
Spark 8T,"Tecno Spark 8T Android smartphone. Announced Dec 2021. Features 6.6″  display, MT6765G Helio G35 chipset, 5000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-8t.jpg,https://www.gsmarena.com/tecno_spark_8t-11298.php
Spark Go 2022,"Tecno Spark Go 2022 Android smartphone. Announced Dec 2021. Features 6.52″  display, 5000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-go-2022.jpg,https://www.gsmarena.com/tecno_spark_go_2022-11299.php
Pova 5G,"Tecno Pova 5G Android smartphone. Announced Dec 2021. Features 6.9″  display, Dimensity 900 chipset, 6000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pova-5g-.jpg,https://www.gsmarena.com/tecno_pova_5g-11289.php
Pova Neo,"Tecno Pova Neo Android smartphone. Announced Dec 2021. Features 6.8″  display, MT6762G Helio G25 chipset, 6000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pova-neo.jpg,https://www.gsmarena.com/tecno_pova_neo-11260.php
Camon 18T,"Tecno Camon 18T Android smartphone. Announced Nov 2021. Features 6.8″  display, MT6769Z Helio G85 chipset, 5000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-18t.jpg,https://www.gsmarena.com/tecno_camon_18t-11254.php
Pop 5 LTE,"Tecno Pop 5 LTE Android smartphone. Announced Nov 2021. Features 6.52″  display, Unisoc SC9863A chipset, 5000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pop5-lte.jpg,https://www.gsmarena.com/tecno_pop_5_lte-11296.php
Pop 5c,"Tecno Pop 5c Android smartphone. Announced Nov 2021. Features 5.0″  display, Unisoc SC7731e chipset, 2400 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pop-5c.jpg,https://www.gsmarena.com/tecno_pop_5c-11212.php
Camon 18i,"Tecno Camon 18i Android smartphone. Announced Nov 2021. Features 6.6″  display, MT6769Z Helio G85 chipset, 5000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-18i.jpg,https://www.gsmarena.com/tecno_camon_18i-11192.php
Spark 8P,"Tecno Spark 8P Android smartphone. Announced Oct 2021. Features 6.6″  display, MT6769V Helio G70 chipset, 5000 mAh battery, 256 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-8p.jpg,https://www.gsmarena.com/tecno_spark_8p-11250.php
Camon 18 Premier,"Tecno Camon 18 Premier Android smartphone. Announced Oct 2021. Features 6.7″  display, MT6781 Helio G96 chipset, 4750 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-18-premier-.jpg,https://www.gsmarena.com/tecno_camon_18_premier-11138.php
Camon 18 P,"Tecno Camon 18 P Android smartphone. Announced Oct 2021. Features 6.8″  display, MT6781 Helio G96 chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-18p.jpg,https://www.gsmarena.com/tecno_camon_18_p-11139.php
Camon 18,"Tecno Camon 18 Android smartphone. Announced Oct 2021. Features 6.8″  display, MT6769H Helio G88 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-18.jpg,https://www.gsmarena.com/tecno_camon_18-11140.php
Spark 8,"Tecno Spark 8 Android smartphone. Announced Sep 2021. Features 6.52″  display, MT6762 Helio P22 chipset, 5000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-8.jpg,https://www.gsmarena.com/tecno_spark_8-11188.php
Pop 5,"Tecno Pop 5 Android smartphone. Announced Jul 2021. Features 6.1″  display, 4000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pop5.jpg,https://www.gsmarena.com/tecno_pop_5-11032.php
Spark Go 2021,"Tecno Spark Go 2021 Android smartphone. Announced Jul 2021. Features 6.52″  display, 5000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-go-2021.jpg,https://www.gsmarena.com/tecno_spark_go_2021-10983.php
Spark 7T,"Tecno Spark 7T Android smartphone. Announced Jun 2021. Features 6.52″  display, MT6765G Helio G35 chipset, 6000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-7t.jpg,https://www.gsmarena.com/tecno_spark_7t-10984.php
Phantom X,"Tecno Phantom X Android smartphone. Announced Jun 2021. Features 6.7″  display, MT6785V chipset, 4700 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-phantom-x.jpg,https://www.gsmarena.com/tecno_phantom_x-10979.php
Pova 2,"Tecno Pova 2 Android smartphone. Announced Jun 2021. Features 6.9″  display, MT6769Z Helio G85 chipset, 7000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pova-2.jpg,https://www.gsmarena.com/tecno_pova_2-10945.php
Camon 17 Pro,"Tecno Camon 17 Pro Android smartphone. Announced May 2021. Features 6.8″  display, MT6785V chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-17-pro.jpg,https://www.gsmarena.com/tecno_camon_17_pro-10895.php
Camon 17P,"Tecno Camon 17P Android smartphone. Announced May 2021. Features 6.8″  display, MT6769Z Helio G85 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-17p.jpg,https://www.gsmarena.com/tecno_camon_17p-10896.php
Camon 17,"Tecno Camon 17 Android smartphone. Announced May 2021. Features 6.6″  display, MT6769Z Helio G85 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-17.jpg,https://www.gsmarena.com/tecno_camon_17-10897.php
Spark 7 Pro,"Tecno Spark 7 Pro Android smartphone. Announced Apr 2021. Features 6.6″  display, MT6769V chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-7-pro.jpg,https://www.gsmarena.com/tecno_spark_7_pro-10884.php
Spark 7P,"Tecno Spark 7P Android smartphone. Announced Apr 2021. Features 6.8″  display, MT6769V chipset, 5000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-7p.jpg,https://www.gsmarena.com/tecno_spark_7p-10849.php
Spark 7,"Tecno Spark 7 Android smartphone. Announced Apr 2021. Features 6.5″  display, MT6762D Helio A25 chipset, 6000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-7.jpg,https://www.gsmarena.com/tecno_spark_7-10845.php
Camon 16 Pro,"Tecno Camon 16 Pro Android smartphone. Announced Sep 2020. Features 6.8″  display, MT6769V chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-16-pro.jpg,https://www.gsmarena.com/tecno_camon_16_pro-10634.php
Camon 16 S,"Tecno Camon 16 S Android smartphone. Announced Nov 2020. Features 6.6″  display, MT6762 Helio P22 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-16s.jpg,https://www.gsmarena.com/tecno_camon_16_s-10635.php
Spark 6 Go,"Tecno Spark 6 Go Android smartphone. Announced Nov 2020. Features 6.52″  display, MT6761D Helio A20 chipset, 5000 mAh battery, 64 GB storage, 4 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-6-go.jpg,https://www.gsmarena.com/tecno_spark_6_go-10636.php
