title,extended_title,img_link,gsmarena_link
Zenfone Live ZB501KL,"Asus Zenfone Live ZB501KL Android smartphone. Announced Feb 2017. Features 5.0″  display, Snapdragon 410 chipset, 13 MP primary camera, 5 MP front camera, 2650 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-live-zb501kl.jpg,https://www.gsmarena.com/asus_zenfone_live_zb501kl-8579.php
Zenfone 3s Max ZC521TL,"Asus Zenfone 3s Max ZC521TL Android smartphone. Announced Jan 2017. Features 5.2″  display, MT6750 chipset, 13 MP primary camera, 8 MP front camera, 5000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-3s-max-zc-521tl.jpg,https://www.gsmarena.com/asus_zenfone_3s_max_zc521tl-8550.php
Zenpad 3S 10 Z500KL,"Asus Zenpad 3S 10 Z500KL Android tablet. Announced Jan 2017. Features 9.7″  display, Snapdragon 650 chipset, 8 MP primary camera, 5 MP front camera, 7800 mAh battery, 32 GB storage, 4 GB RAM, Oleophobic coating.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenpad-3s.jpg,https://www.gsmarena.com/asus_zenpad_3s_10_z500kl-8543.php
Zenfone AR ZS571KL,"Asus Zenfone AR ZS571KL Android smartphone. Announced Jan 2017. Features 5.7″  display, Snapdragon 821 chipset, 23 MP primary camera, 8 MP front camera, 3300 mAh battery, 256 GB storage, 8 GB RAM, Corning Gorilla Glass 4.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-ar-.jpg,https://www.gsmarena.com/asus_zenfone_ar_zs571kl-8502.php
Zenfone 3 Zoom ZE553KL,"Asus Zenfone 3 Zoom ZE553KL Android smartphone. Announced Jan 2017. Features 5.5″  display, Snapdragon 625 chipset, Dual: 12 MP (25mm, f/1.7, 1/2.5″, 1.4µm, 4-axis OIS, dual pixel PDAF) + 12 MP primary camera, 13 MP front camera, 5000 mAh battery, 128 GB storage, 4 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-3-zoom-ze553kl.jpg,https://www.gsmarena.com/asus_zenfone_3_zoom_ze553kl-8509.php
Zenfone Go ZB690KG,"Asus Zenfone Go ZB690KG Android tablet. Announced Dec 2016. Features 6.9″  display, 5 MP or 8 MP primary camera, 2 MP front camera, 4680 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-go-zb690kg.jpg,https://www.gsmarena.com/asus_zenfone_go_zb690kg-8503.php
Zenpad 3 8.0 Z581KL,"Asus Zenpad 3 8.0 Z581KL Android tablet. Announced Dec 2016. Features 7.9″  display, Snapdragon 650 chipset, 8 MP primary camera, 2 MP front camera, 4680 mAh battery, 32 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenpad-3-80-z581kl-.jpg,https://www.gsmarena.com/asus_zenpad_3_8_0_z581kl-8493.php
Zenfone Go ZB500KL,"Asus Zenfone Go ZB500KL Android smartphone. Announced Oct 2016. Features 5.0″  display, Snapdragon 410 chipset, 13 MP primary camera, 5 MP front camera, 2600 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-go-zb500kl.jpg,https://www.gsmarena.com/asus_zenfone_go_zb500kl-8467.php
Zenfone 3 Max ZC553KL,"Asus Zenfone 3 Max ZC553KL Android smartphone. Announced Nov 2016. Features 5.5″  display, Snapdragon 430 chipset, 16 MP primary camera, 8 MP front camera, 4100 mAh battery, 32 GB storage, 4 GB RAM, Oleophobic coating.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-3-max-zc553kl.jpg,https://www.gsmarena.com/asus_zenfone_3_max_zc553kl-8425.php
Zenfone 3 Deluxe 5.5 ZS550KL,"Asus Zenfone 3 Deluxe 5.5 ZS550KL Android smartphone. Announced Oct 2016. Features 5.5″  display, Snapdragon 625 chipset, 16 MP primary camera, 8 MP front camera, 3000 mAh battery, 64 GB storage, 4 GB RAM, Corning Gorilla Glass 4.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-3-deluxe-55-inch.jpg,https://www.gsmarena.com/asus_zenfone_3_deluxe_5_5_zs550kl-8384.php
Zenpad Z10 ZT500KL,"Asus Zenpad Z10 ZT500KL Android tablet. Announced Oct 2016. Features 9.7″  display, Snapdragon 650 chipset, 8 MP primary camera, 5 MP front camera, 7800 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenpad-z10-zt500kl.jpg,https://www.gsmarena.com/asus_zenpad_z10_zt500kl-8370.php
Zenwatch 3 WI503Q,"Asus Zenwatch 3 WI503Q Android watch. Announced Aug 2016. Features 1.39″  display, Snapdragon Wear 2100 chipset, 341 mAh battery, 4 GB storage, 512 MB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenwatch-3.jpg,https://www.gsmarena.com/asus_zenwatch_3_wi503q-8271.php
