title,extended_title,img_link,gsmarena_link
beTouch E140,"Acer beTouch E140 Android smartphone. Announced Dec 2010. Features 2.8″  display, Snapdragon S1 chipset, 3.15 MP primary camera, 1300 mAh battery, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/Acer-beTouch-E140-ofic.jpg,https://www.gsmarena.com/acer_betouch_e140-3666.php
beTouch T500,"Acer beTouch T500 Android smartphone. Announced Oct 2010. Features 3.2″  display, 3.15 MP primary camera, 1500 mAh battery, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-betouch-t500.jpg,https://www.gsmarena.com/acer_betouch_t500-3587.php
Liquid mt,"Acer Liquid mt Android smartphone. Announced Oct 2010. Features 3.6″  display, MSM7230 chipset, 5 MP primary camera, 1500 mAh battery, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-metal-ofic.jpg,https://www.gsmarena.com/acer_liquid_mt-3519.php
beTouch E130,"Acer beTouch E130 Android smartphone. Announced Jun 2010. Features 2.6″  display, ST Ericsson PNX6715 chipset, 3.15 MP primary camera, 1500 mAh battery, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-130-ofic.jpg,https://www.gsmarena.com/acer_betouch_e130-3373.php
beTouch E120,"Acer beTouch E120 Android smartphone. Announced Jun 2010. Features 2.8″  display, 3.15 MP primary camera, 1500 mAh battery, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-e120.jpg,https://www.gsmarena.com/acer_betouch_e120-3406.php
Stream,"Acer Stream Android smartphone. Announced May 2010. Features 3.7″  display, Snapdragon S1 chipset, 5 MP primary camera, 1400 mAh battery, 2 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-stream-ofic.jpg,https://www.gsmarena.com/acer_stream-3358.php
Liquid E,"Acer Liquid E Android smartphone. Announced Feb 2010. Features 3.5″  display, Snapdragon S1 chipset, 5 MP primary camera, 1350 mAh battery, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-e-new.jpg,https://www.gsmarena.com/acer_liquid_e-3156.php
neoTouch P400,"Acer neoTouch P400 Windows Mobile smartphone. Announced Feb 2010. Features 3.2″  display, Snapdragon S1 chipset, 3.15 MP primary camera, 1090 mAh battery, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-neotouch-p400.jpg,https://www.gsmarena.com/acer_neotouch_p400-3155.php
beTouch E400,"Acer beTouch E400 Android smartphone. Announced Feb 2010. Features 3.2″  display, Snapdragon S1 chipset, 3.15 MP primary camera, 1090 mAh battery, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-betouch-e400.jpg,https://www.gsmarena.com/acer_betouch_e400-3154.php
neoTouch P300,"Acer neoTouch P300 Windows Mobile smartphone. Announced Feb 2010. Features 3.2″  display, Snapdragon S1 chipset, 3.15 MP primary camera, 970 mAh battery, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-p300.jpg,https://www.gsmarena.com/acer_neotouch_p300-3138.php
beTouch E110,"Acer beTouch E110 Android smartphone. Announced Feb 2010. Features 2.8″  display, 3.15 MP primary camera, 1500 mAh battery, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-e110.jpg,https://www.gsmarena.com/acer_betouch_e110-3137.php
Liquid,"Acer Liquid Android smartphone. Announced Oct 2009. Features 3.5″  display, Snapdragon S1 chipset, 5 MP primary camera, 1350 mAh battery, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-new.jpg,https://www.gsmarena.com/acer_liquid-2968.php
neoTouch,"Acer neoTouch Windows Mobile smartphone. Announced Oct 2009. Features 3.8″  display, Snapdragon S1 chipset, 5 MP primary camera, 1350 mAh battery, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-neo-touch-new.jpg,https://www.gsmarena.com/acer_neotouch-2958.php
beTouch E200,"Acer beTouch E200 Windows Mobile smartphone. Announced Oct 2009. Features 3.0″  display, Snapdragon S1 chipset, 3.15 MP primary camera, 1140 mAh battery, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-be-touch-e200.jpg,https://www.gsmarena.com/acer_betouch_e200-2961.php
beTouch E100,"Acer beTouch E100 Windows Mobile smartphone. Announced Oct 2009. Features 3.2″  display, Snapdragon S1 chipset, 2 MP primary camera, 1140 mAh battery, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-be-touch-e100.jpg,https://www.gsmarena.com/acer_betouch_e100-2959.php
beTouch E101,"Acer beTouch E101 Windows Mobile smartphone. Announced Oct 2009. Features 3.2″  display, Snapdragon S1 chipset, 2 MP primary camera, 1140 mAh battery, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-be-touch-e101.jpg,https://www.gsmarena.com/acer_betouch_e101-2960.php
DX650,"Acer DX650 Windows Mobile smartphone. Announced Jun 2009. Features 2.8″  display, 2 MP primary camera, 1260 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/acer-dx650.jpg,https://www.gsmarena.com/acer_dx650-2888.php
M900,"Acer M900 Windows Mobile smartphone. Announced Feb 2009. Features 3.8″  display, 5 MP primary camera, 1530 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/acer-m900.jpg,https://www.gsmarena.com/acer_m900-2719.php
F900,"Acer F900 Windows Mobile smartphone. Announced Feb 2009. Features 3.8″  display, 3.15 MP primary camera, 1530 mAh battery, 128 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-f900.jpg,https://www.gsmarena.com/acer_f900-2717.php
X960,"Acer X960 Windows Mobile smartphone. Announced Feb 2009. Features 2.8″  display, 3.15 MP primary camera, 1530 mAh battery, 128 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-x960.jpg,https://www.gsmarena.com/acer_x960-2716.php
DX900,"Acer DX900 Windows Mobile smartphone. Announced Feb 2009. Features 2.8″  display, 3.15 MP primary camera, 1530 mAh battery, 128 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-dx900.jpg,https://www.gsmarena.com/acer_dx900-2718.php
