title,extended_title,img_link,gsmarena_link
Play Tab 7.0,"XOLO Play Tab 7.0 Android tablet. Announced Oct 2013. Features 7.0″  display, Nvidia Tegra 3 chipset, 2 MP primary camera, 4000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/xolo-play-tab.jpg,https://www.gsmarena.com/xolo_play_tab_7_0-5767.php
Tab,"XOLO Tab Android tablet. Announced Sep 2013. Features 8.0″  display, Snapdragon S4 Play chipset, 2 MP primary camera, 4000 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/xolo-tab-1.jpg,https://www.gsmarena.com/xolo_tab-5686.php
Q1000s,"XOLO Q1000s Android smartphone. Announced Aug 2013. Features 5.0″  display, MT6589T chipset, 13 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/xolo-q1000s.jpg,https://www.gsmarena.com/xolo_q1000s-5642.php
A500S,"XOLO A500S Android smartphone. Announced Aug 2013. Features 4.0″  display, MT6572W chipset, 5 MP primary camera, 1400 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/xolo-a500s.jpg,https://www.gsmarena.com/xolo_a500s-5613.php
Play,"XOLO Play Android smartphone. Announced Jul 2013. Features 4.7″  display, Nvidia Tegra 3 chipset, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/xolo-play.jpg,https://www.gsmarena.com/xolo_play-5591.php
Q600,"XOLO Q600 Android smartphone. Announced Jul 2013. Features 4.5″  display, MT6589 chipset, 5 MP primary camera, 2000 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-xolo-q600.jpg,https://www.gsmarena.com/xolo_q600-5558.php
X1000,"XOLO X1000 Android smartphone. Announced Mar 2013. Features 4.7″  display, Intel Atom Z2480 chipset, 8 MP primary camera, 1.3 MP front camera, 1900 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-x1000.jpg,https://www.gsmarena.com/xolo_x1000-5532.php
X910,"XOLO X910 Android smartphone. Announced May 2013. Features 4.3″  display, Intel Atom Z2460 chipset, 5 MP primary camera, 2000 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-x910.jpg,https://www.gsmarena.com/xolo_x910-5535.php
X500,"XOLO X500 Android smartphone. Announced Jan 2013. Features 3.5″  display, Intel Atom Z2420 chipset, 5 MP primary camera, 1500 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-x500.jpg,https://www.gsmarena.com/xolo_x500-5530.php
Q1000,"XOLO Q1000 Android smartphone. Announced May 2013. Features 5.0″  display, MT6589 chipset, 8 MP primary camera, 1.2 MP front camera, 2100 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-q1000.jpg,https://www.gsmarena.com/xolo_q1000-5533.php
Q800,"XOLO Q800 Android smartphone. Announced Feb 2013. Features 4.5″  display, MT6589M chipset, 8 MP primary camera, 1 MP front camera, 2100 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-q800.jpg,https://www.gsmarena.com/xolo_q800-5531.php
Q700,"XOLO Q700 Android smartphone. Announced May 2013. Features 4.5″  display, MT6589W-M chipset, 5 MP primary camera, 2400 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-q700.jpg,https://www.gsmarena.com/xolo_q700-5534.php
A500,"XOLO A500 Android smartphone. Announced Jan 2013. Features 4.0″  display, 5 MP primary camera, 1500 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-a500.jpg,https://www.gsmarena.com/xolo_a500-5529.php
