title,extended_title,img_link,gsmarena_link
Fuel F1,"Lava Fuel F1 Android smartphone. Announced Sep 2015. Features 5.0″  display, MT6580 chipset, 8 MP primary camera, 2 MP front camera, 4000 mAh battery, 8 GB storage, 2 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/lava-fuel-f1.jpg,https://www.gsmarena.com/lava_fuel_f1-7668.php
Iris Fuel F1 Mini,"Lava Iris Fuel F1 Mini Android smartphone. Announced Sep 2015. Features 4.0″  display, 5 MP primary camera, 2000 mAh battery, 8 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-f1-mini.jpg,https://www.gsmarena.com/lava_iris_fuel_f1_mini-7614.php
Flair E2,"Lava Flair E2 Android smartphone. Announced Sep 2015. Features 3.5″  display, 2 MP primary camera, 1400 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-flair-v2.jpg,https://www.gsmarena.com/lava_flair_e2-7613.php
Pixel V2,"Lava Pixel V2 Android smartphone. Announced Sep 2015. Features 5.0″  display, MT6735 chipset, 13 MP primary camera, 8 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/lava-pixel-v2.jpg,https://www.gsmarena.com/lava_pixel_v2-7574.php
Iris Atom 2,"Lava Iris Atom 2 Android smartphone. Announced Aug 2015. Features 4.5″  display, 5 MP primary camera, 1750 mAh battery, 8 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-atom-2.jpg,https://www.gsmarena.com/lava_iris_atom_2-7492.php
Flair Z1,"Lava Flair Z1 Android smartphone. Announced Jul 2015. Features 5.0″  display, 5 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-flair-z1.jpg,https://www.gsmarena.com/lava_flair_z1-7491.php
Pixel V1,"Lava Pixel V1 Android smartphone. Announced Jul 2015. Features 5.5″  display, 8 MP, AF, LED flash (13 MP primary camera, 5 MP (8 MP front camera, 2560 mAh battery, 32 GB storage, 2 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/lava-pixel-v1-.jpg,https://www.gsmarena.com/lava_pixel_v1-7446.php
Flair P1i,"Lava Flair P1i Android smartphone. Announced Jun 2015. Features 4.0″  display, 2 MP primary camera, 1400 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-flair-p1-.jpg,https://www.gsmarena.com/lava_flair_p1i-7369.php
Iris X1 Atom S,"Lava Iris X1 Atom S Android smartphone. Announced Jun 2015. Features 4.0″  display, 5 MP primary camera, 1400 mAh battery, 8 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-atom-s.jpg,https://www.gsmarena.com/lava_iris_x1_atom_s-7370.php
Icon,"Lava Icon Android smartphone. Announced Apr 2015. Features 5.0″  display, 13 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/lava-icon.jpg,https://www.gsmarena.com/lava_icon-7226.php
Iris X1 Grand,"Lava Iris X1 Grand Android smartphone. Announced Jan 2015. Features 5.0″  display, MT6582M chipset, 8 MP primary camera, 2 MP front camera, 2200 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-x1-g.jpg,https://www.gsmarena.com/lava_iris_x1_grand-7125.php
Iris X1 mini,"Lava Iris X1 mini Android smartphone. Announced Jan 2015. Features 4.0″  display, Spreadtrum 7731 chipset, 5 MP primary camera, 1750 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-x1-m.jpg,https://www.gsmarena.com/lava_iris_x1_mini-7124.php
Iris Alfa,"Lava Iris Alfa Android smartphone. Announced Jan 2015. Features 5.0″  display, Spreadtrum 7731 chipset, 5 MP primary camera, 2200 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-alfa.jpg,https://www.gsmarena.com/lava_iris_alfa-7126.php
Iris X8,"Lava Iris X8 Android smartphone. Announced Feb 2015. Features 5.0″  display, 8 MP primary camera, 3 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-x8.jpg,https://www.gsmarena.com/lava_iris_x8-7023.php
Iris 470,"Lava Iris 470 Android smartphone. Announced Jan 2015. Features 4.5″  display, 5 MP primary camera, 1650 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-470.jpg,https://www.gsmarena.com/lava_iris_470-7029.php
Iris 465,"Lava Iris 465 Android smartphone. Announced Feb 2015. Features 4.5″  display, 3.15 MP primary camera, 1750 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-465.jpg,https://www.gsmarena.com/lava_iris_465-7028.php
Iris 401,"Lava Iris 401 Android smartphone. Announced Jan 2015. Features 4.0″  display, 3.15 MP primary camera, 1450 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-401.jpg,https://www.gsmarena.com/lava_iris_401-7027.php
Iris 350,"Lava Iris 350 Android smartphone. Announced Jan 2015. Features 3.5″  display, 2 MP primary camera, 1400 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-350.jpg,https://www.gsmarena.com/lava_iris_350-7025.php
Iris 348,"Lava Iris 348 Android smartphone. Announced Feb 2015. Features 3.5″  display, 2 MP primary camera, 1100 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-348.jpg,https://www.gsmarena.com/lava_iris_348-7026.php
Iris 325 Style,"Lava Iris 325 Style Android smartphone. Announced Feb 2015. Features 3.5″  display, 2 MP primary camera, 1400 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-325.jpg,https://www.gsmarena.com/lava_iris_325_style-7024.php
Iris Fuel 60,"Lava Iris Fuel 60 Android smartphone. Announced Dec 2014. Features 5.0″  display, 10 MP primary camera, 2 MP front camera, 4000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-fuel-60.jpg,https://www.gsmarena.com/lava_iris_fuel_60-6888.php
Iris Win1,"Lava Iris Win1 Windows Mobile smartphone. Announced Dec 2014. Features 4.0″  display, Snapdragon 200 chipset, 5 MP primary camera, 1950 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-win1.jpg,https://www.gsmarena.com/lava_iris_win1-6845.php
Iris 250,"Lava Iris 250 Android smartphone. Announced Aug 2014. Features 4.0″  display, 3.15 MP primary camera, 1450 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-Iris-250.jpg,https://www.gsmarena.com/lava_iris_250-6771.php
Iris 400s,"Lava Iris 400s Android smartphone. Announced Aug 2014. Features 4.0″  display, 5 MP primary camera, 1400 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-Iris-400s.jpg,https://www.gsmarena.com/lava_iris_400s-6770.php
Iris 352 Flair,"Lava Iris 352 Flair Android smartphone. Announced Aug 2014. Features 3.5″  display, 2 MP primary camera, 1200 mAh battery, 2 GB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-Iris-352.jpg,https://www.gsmarena.com/lava_iris_352_flair-6769.php
Iris 404 Flair,"Lava Iris 404 Flair Android smartphone. Announced Aug 2014. Features 4.0″  display, 5 MP primary camera, 1400 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-Iris-404f.jpg,https://www.gsmarena.com/lava_iris_404_flair-6768.php
Iris 400Q,"Lava Iris 400Q Android smartphone. Announced Aug 2014. Features 4.0″  display, 5 MP primary camera, 1700 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-Iris-400q.jpg,https://www.gsmarena.com/lava_iris_400q-6767.php
Iris 410,"Lava Iris 410 Android smartphone. Announced Sep 2014. Features 4.0″  display, 3.15 MP primary camera, 1500 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-Iris-410.jpg,https://www.gsmarena.com/lava_iris_410-6766.php
Iris Fuel 50,"Lava Iris Fuel 50 Android smartphone. Announced Oct 2014. Features 5.0″  display, 8 MP primary camera, 2 MP front camera, 3000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-fuel-50.jpg,https://www.gsmarena.com/lava_iris_fuel_50-6765.php
Iris 310 Style,"Lava Iris 310 Style Android smartphone. Announced Aug 2014. Features 3.5″  display, 2 MP primary camera, 1400 mAh battery, 2 GB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-310.jpg,https://www.gsmarena.com/lava_iris_310_style-6668.php
Iris 360 Music,"Lava Iris 360 Music Android smartphone. Announced Aug 2014. Features 3.5″  display, 3.15 MP primary camera, 1400 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-360.jpg,https://www.gsmarena.com/lava_iris_360_music-6667.php
Iris 460,"Lava Iris 460 Android smartphone. Announced Aug 2014. Features 4.5″  display, 5 MP primary camera, 1650 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-460.jpg,https://www.gsmarena.com/lava_iris_460-6666.php
Iris X5,"Lava Iris X5 Android smartphone. Announced Sep 2014. Features 5.0″  display, 8 MP primary camera, 5 MP front camera, 2100 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-x5.jpg,https://www.gsmarena.com/lava_iris_x5-6628.php
Iris Pro 30+,"Lava Iris Pro 30+ Android smartphone. Announced Aug 2014. Features 4.7″  display, 13 MP primary camera, 3 MP front camera, 2000 mAh battery, 16 GB storage, 1000 MB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-pro-30-plus.jpg,https://www.gsmarena.com/lava_iris_pro_30+-6605.php
Iris 402e,"Lava Iris 402e Android smartphone. Announced Jun 2014. Features 4.0″  display, 3.15 MP primary camera, 1800 mAh battery, 512 MB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-402e.jpg,https://www.gsmarena.com/lava_iris_402e-6468.php
Iris 350m,"Lava Iris 350m Android smartphone. Announced Jun 2014. Features 3.5″  display, 2 MP primary camera, 1200 mAh battery, 512 MB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-350m.jpg,https://www.gsmarena.com/lava_iris_350m-6469.php
3G 412,"Lava 3G 412 Android smartphone. Announced Jun 2014. Features 4.0″  display, 2 MP primary camera, 1500 mAh battery, 512 MB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-3g-412.jpg,https://www.gsmarena.com/lava_3g_412-6470.php
Iris X1,"Lava Iris X1 Android smartphone. Announced May 2014. Features 4.5″  display, Broadcom BCM23550 chipset, 8 MP primary camera, 2 MP front camera, 1800 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-x11.jpg,https://www.gsmarena.com/lava_iris_x1-6399.php
3G 415,"Lava 3G 415 Android smartphone. Announced May 2014. Features 4.0″  display, MT6572 chipset, 5 MP primary camera, 1500 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-3g-415.jpg,https://www.gsmarena.com/lava_3g_415-6393.php
3G 354,"Lava 3G 354 Android smartphone. Announced May 2014. Features 3.5″  display, MT6572 chipset, 2 MP primary camera, 1400 mAh battery, 2 GB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-3g-354.jpg,https://www.gsmarena.com/lava_3g_354-6392.php
Iris 504q+,"Lava Iris 504q+ Android smartphone. Announced Apr 2014. Features 5.0″  display, 10 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-504q-plus.jpg,https://www.gsmarena.com/lava_iris_504q+-6350.php
Iris 356,"Lava Iris 356 Android smartphone. Announced Apr 2014. Features 3.5″  display, 1.3 MP primary camera, 1500 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-356.jpg,https://www.gsmarena.com/lava_iris_356-6349.php
Iris 450 Colour,"Lava Iris 450 Colour Android smartphone. Announced Apr 2014. Features 4.5″  display, 5 MP primary camera, 1800 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-450.jpg,https://www.gsmarena.com/lava_iris_450_colour-6299.php
Iris 406Q,"Lava Iris 406Q Android smartphone. Announced Apr 2014. Features 4.0″  display, Snapdragon 200 chipset, 5 MP primary camera, 1700 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-406q.jpg,https://www.gsmarena.com/lava_iris_406q-6298.php
Iris 550Q,"Lava Iris 550Q Android smartphone. Announced Apr 2014. Features 5.5″  display, 8 MP primary camera, 2 MP front camera, 2600 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-550q.jpg,https://www.gsmarena.com/lava_iris_550q-6253.php
Iris Pro 20,"Lava Iris Pro 20 Android smartphone. Announced Apr 2014. Features 4.7″  display, 8 MP primary camera, 2000 mAh battery, 4 GB storage, 1000 MB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-pro-20.jpg,https://www.gsmarena.com/lava_iris_pro_20-6300.php
Iris Pro 30,"Lava Iris Pro 30 Android smartphone. Announced Jan 2014. Features 4.7″  display, 8 MP primary camera, 3 MP front camera, 2000 mAh battery, 4 GB storage, 1000 MB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-pro-30.jpg,https://www.gsmarena.com/lava_iris_pro_30-6301.php
Iris 401e,"Lava Iris 401e Android smartphone. Announced Jun 2013. Features 4.0″  display, 3.15 MP primary camera, 1500 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-401e.jpg,https://www.gsmarena.com/lava_iris_401e-6302.php
Iris 349S,"Lava Iris 349S Android smartphone. Announced Jun 2013. Features 3.5″  display, 2 MP primary camera, 1400 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-349s.jpg,https://www.gsmarena.com/lava_iris_349s-6303.php
Iris 349+,"Lava Iris 349+ Android smartphone. Announced Jul 2013. Features 3.5″  display, 2 MP primary camera, 1400 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-349-plus.jpg,https://www.gsmarena.com/lava_iris_349+-6304.php
Iris 404e,"Lava Iris 404e Android smartphone. Announced Dec 2013. Features 4.0″  display, 2 MP primary camera, 1400 mAh battery, 2 GB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-404.jpg,https://www.gsmarena.com/lava_iris_404e-6305.php
Iris 503e,"Lava Iris 503e Android smartphone. Announced Oct 2013. Features 5.0″  display, 3.15 MP primary camera, 1.3 MP front camera, 2000 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-503.jpg,https://www.gsmarena.com/lava_iris_503e-6306.php
Iris 506Q,"Lava Iris 506Q Android smartphone. Announced Sep 2013. Features 5.0″  display, 5 MP primary camera, 2000 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-506q.jpg,https://www.gsmarena.com/lava_iris_506q-6308.php
Iris 505,"Lava Iris 505 Android smartphone. Announced Aug 2013. Features 5.0″  display, 5 MP primary camera, 2000 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-505.jpg,https://www.gsmarena.com/lava_iris_505-6309.php
Iris 504q,"Lava Iris 504q Android smartphone. Announced Jun 2013. Features 5.0″  display, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-504q.jpg,https://www.gsmarena.com/lava_iris_504q-6310.php
3G 402+,"Lava 3G 402+ Android smartphone. Announced Dec 2013. Features 4.0″  display, 3.15 MP primary camera, 1500 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-402.jpg,https://www.gsmarena.com/lava_3g_402+-6311.php
3G 402,"Lava 3G 402 Android smartphone. Announced Aug 2013. Features 4.0″  display, 3.15 MP primary camera, 1500 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-402.jpg,https://www.gsmarena.com/lava_3g_402-6312.php
